,65,,,az,,, #18 Phantom Elite Baseball ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/phantom-elite-baseball/,
,65,,,az,,, #19 Phantom Elite Baseball ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/phantom-elite-baseball/,
,65,,,az,,, #20 Scottsdale Firebirds Baseball ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/scottsdale-firebirds-baseball/,
,65,,,az,,, #21 Scottsdale Firebirds Baseball ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/scottsdale-firebirds-baseball/,
,65,,,az,,, #22 Scottsdale Firebirds Baseball ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/scottsdale-firebirds-baseball/,
,65,,,az,,, #23 Scottsdale Firebirds Baseball ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/scottsdale-firebirds-baseball/,
,65,,,az,,, #24 Scottsdale Firebirds Baseball ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/scottsdale-firebirds-baseball/,
,65,,,az,,, #25 Scottdale Dirtbags Baseball ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/scottdale-dirtbags-baseball/,
,65,,,az,,, #26 Scottdale Dirtbags Baseball ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/scottdale-dirtbags-baseball/,
,65,,,az,,, #27 Scottdale Dirtbags Baseball ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/scottdale-dirtbags-baseball/,
,65,,,az,,, #28 Scottdale Dirtbags Baseball ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/scottdale-dirtbags-baseball/,
,65,,,az,,, #29 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #30 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #31 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #32 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #33 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #34 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #35 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #36 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #37 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #38 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #39 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #40 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #41 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #42 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #43 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,65,,,az,,, #44 Chandler Rhinos ,,,https://selectbaseballteams.com/baseball/organization/chandler/az/chandler-rhinos/,
,65,,,az,,, #45 Chandler Rhinos ,,,https://selectbaseballteams.com/baseball/organization/chandler/az/chandler-rhinos/,
,65,,,az,,, #46 West Valley Lions Baseball ,,,https://selectbaseballteams.com/baseball/organization/buckeye/az/west-valley-lions-baseball/,
,65,,,az,,, #47 West Valley Lions Baseball ,,,https://selectbaseballteams.com/baseball/organization/buckeye/az/west-valley-lions-baseball/,
,65,,,az,,, #48 West Valley Lions Baseball ,,,https://selectbaseballteams.com/baseball/organization/buckeye/az/west-valley-lions-baseball/,
,65,,,az,,, #49 West Valley Lions Baseball ,,,https://selectbaseballteams.com/baseball/organization/buckeye/az/west-valley-lions-baseball/,
,65,,,az,,, #50 West Valley Lions Baseball ,,,https://selectbaseballteams.com/baseball/organization/buckeye/az/west-valley-lions-baseball/,
,66,,,az,,, #1 AZ Thunder Baseball ,,,https://selectbaseballteams.com/baseball/organization/anthem/az/az-thunder-baseball/,
,66,,,az,,, #2 Angels Amateur Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/tempe/az/angels-amateur-baseball-academy/,
,66,,,az,,, #3 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,66,,,az,,, #4 West Valley Lions Baseball ,,,https://selectbaseballteams.com/baseball/organization/buckeye/az/west-valley-lions-baseball/,
,66,,,az,,, #5 Arizona Select Baseball ,,,https://selectbaseballteams.com/baseball/organization/mesa/az/arizona-select-baseball/,
,66,,,az,,, #6 AZ100s ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/az100s/,
,66,,,az,,, #7 Holbrook Little League ,,,https://selectbaseballteams.com/baseball/organization/holbrook/az/holbrook-little-league/,
,66,,,az,,, #8 Paynes Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/san-tan-valley/az/paynes-baseball-club/,
,67,,,az,,, #1 AZ Thunder Baseball ,,,https://selectbaseballteams.com/baseball/organization/anthem/az/az-thunder-baseball/,
,67,,,az,,, #2 Angels Amateur Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/tempe/az/angels-amateur-baseball-academy/,
,67,,,az,,, #3 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,67,,,az,,, #4 Arizona Select Baseball ,,,https://selectbaseballteams.com/baseball/organization/mesa/az/arizona-select-baseball/,
,67,,,az,,, #5 AZ100s ,,,https://selectbaseballteams.com/baseball/organization/peoria/az/az100s/,
,67,,,az,,, #6 Paynes Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/san-tan-valley/az/paynes-baseball-club/,
,68,,,az,,, #1 AZ Thunder Baseball ,,,https://selectbaseballteams.com/baseball/organization/anthem/az/az-thunder-baseball/,
,68,,,az,,, #2 Angels Amateur Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/tempe/az/angels-amateur-baseball-academy/,
,68,,,az,,, #3 Sol ,,,https://selectbaseballteams.com/baseball/organization/scottsdale/az/sol/,
,68,,,az,,, #4 Arizona Select Baseball ,,,https://selectbaseballteams.com/baseball/organization/mesa/az/arizona-select-baseball/,
,68,,,az,,, #5 Paynes Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/san-tan-valley/az/paynes-baseball-club/,
,69,,,az,,,Arizona 6u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/6u/,
,69,,,az,,,Arizona 7U Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/7U/,
,69,,,az,,,Arizona 8u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/8u/,
,69,,,az,,,Arizona 9u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/9u/,
,69,,,az,,,Arizona 10u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/10u/,
,69,,,az,,,Arizona 11u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/11u/,
,69,,,az,,,Arizona 12u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/12u/,
,69,,,az,,,Arizona 13u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/13u/,
,69,,,az,,,Arizona 14u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/14u/,
,69,,,az,,,Arizona 15u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/15u/,
,69,,,az,,,Arizona 16u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/16u/,
,69,,,az,,,Arizona 17u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/17u/,
,69,,,az,,,Arizona 18u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/18u/,
,69,,,az,,,Arizona 18+ Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/az/18+/,
,70,,,al,,, Subscribe on YouTube,,,https://youtube.com/c/badbaseball?sub_confirmation=1,
,71,,,al,,, #1 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,72,,,al,,, #1 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,72,,,al,,, #2 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,72,,,al,,, #3 Birmingham Mustangs ,,,https://selectbaseballteams.com/softball/organization/springville/al/birmingham-mustangs/,
,72,,,al,,, #4 AL Sparks Elite ,,,https://selectbaseballteams.com/softball/organization/madison/al/al-sparks-elite/,
,72,,,al,,, #5 Montgomery Hurricanes ,,,https://selectbaseballteams.com/softball/organization/montgomery/al/montgomery-hurricanes/,
,72,,,al,,, #6 Hoover White Lightning ,,,https://selectbaseballteams.com/softball/organization/birmingham/al/hoover-white-lightning/,
,72,,,al,,, #7 Vipers ,,,https://selectbaseballteams.com/softball/organization/jasper/al/vipers/,
,72,,,al,,, #8 Alabama Kraze/Starz ,,,https://selectbaseballteams.com/softball/organization/florence/al/alabama-krazestarz/,
,72,,,al,,, #9 Alabama Kraze (Cox) ,,,https://selectbaseballteams.com/softball/organization/killen/al/alabama-kraze-cox/,
,72,,,al,,, #10 North Alabama Fusion 18u ,,,https://selectbaseballteams.com/softball/organization/madison/al/north-alabama-fusion-18u/,
,72,,,al,,, #11 Birmingham Giants ,,,https://selectbaseballteams.com/softball/organization/bessemer/al/birmingham-giants/,
,72,,,al,,, #12 Foster's Pride ,,,https://selectbaseballteams.com/softball/organization/fort-payne/al/fosters-pride/,
,72,,,al,,, #13 Diamond Elite ,,,https://selectbaseballteams.com/softball/organization/andalusia/al/diamond-elite/,
,72,,,al,,, #14 Birmingham Vipers-Watkins ,,,https://selectbaseballteams.com/softball/organization/falkville/al/birmingham-vipers-watkins/,
,72,,,al,,, #15 Madison Mayhem 02 ,,,https://selectbaseballteams.com/softball/organization/madison/al/madison-mayhem-02/,
,72,,,al,,, #16 Alabama Kraze ,,,https://selectbaseballteams.com/softball/organization/killen/al/alabama-kraze/,
,72,,,al,,, #17 Kryptonite 03 ,,,https://selectbaseballteams.com/softball/organization/millbrook/al/kryptonite-03/,
,72,,,al,,, #18 Alabama Sox ,,,https://selectbaseballteams.com/softball/organization/deatsville/al/alabama-sox/,
,72,,,al,,, #19 AL Classics ,,,https://selectbaseballteams.com/softball/organization/smiths-station/al/al-classics/,
,72,,,al,,, #20 AL Kraze 02 ,,,https://selectbaseballteams.com/softball/organization/athens/al/al-kraze-02/,
,72,,,al,,, #21 EC Bullets (McLeod/White) ,,,https://selectbaseballteams.com/softball/organization/pike-road/al/ec-bullets-mcleodwhite/,
,72,,,al,,, #22 Turn2 South ,,,https://selectbaseballteams.com/softball/organization/abbeville/al/turn2-south/,
,72,,,al,,, #23 Madison Mayhem 16U ,,,https://selectbaseballteams.com/softball/organization/madison/al/madison-mayhem-16u/,
,72,,,al,,, #24 SEM Recruiting ,,,https://selectbaseballteams.com/softball/organization/hayden/al/sem-recruiting/,
,72,,,al,,, #25 All Out 18U ,,,https://selectbaseballteams.com/softball/organization/brookwood/al/all-out-18u/,
,72,,,al,,, #26 Vexus 18U (Eddy) ,,,https://selectbaseballteams.com/softball/organization/haleyville/al/vexus-18u-eddy/,
,72,,,al,,, #27 DS Hotshots Futures Alabama ,,,https://selectbaseballteams.com/softball/organization/crossville/al/ds-hotshots-futures-alabama/,
,72,,,al,,, #28 EC Bullets (Thrash) ,,,https://selectbaseballteams.com/softball/organization/tallassee/al/ec-bullets-thrash/,
,72,,,al,,, #29 The Armory 18U ,,,https://selectbaseballteams.com/softball/organization/albertville/al/armory-18u/,
,72,,,al,,, #30 Vexus (Lindsey/Bullock) ,,,https://selectbaseballteams.com/softball/organization/tuscumbia/al/vexus-lindseybullock/,
,72,,,al,,, #31 Impact Gold 16U (Bergert) ,,,https://selectbaseballteams.com/softball/organization/alabaster/al/impact-gold-16u-bergert/,
,72,,,al,,, #32 Tennessee Fury 2021 Premier ,,,https://selectbaseballteams.com/softball/organization/meridianville/al/tennessee-fury-2021-premier/,
,72,,,al,,, #33 Firecrackers (Hanson) ,,,https://selectbaseballteams.com/softball/organization/deatsville/al/firecrackers-hanson/,
,72,,,al,,, #34 Shoals Rhythm ,,,https://selectbaseballteams.com/softball/organization/lexington/al/shoals-rhythm/,
,73,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,73,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,73,,,al,,, #3 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,73,,,al,,, #4 Birmingham Mustangs ,,,https://selectbaseballteams.com/softball/organization/springville/al/birmingham-mustangs/,
,73,,,al,,, #5 AL Sparks Elite ,,,https://selectbaseballteams.com/softball/organization/madison/al/al-sparks-elite/,
,73,,,al,,, #6 ROCKET CITY RIOT BASEBALL ,,,https://selectbaseballteams.com/baseball/organization/harvest/al/rocket-city-riot-baseball/,
,73,,,al,,, #7 Montgomery Hurricanes ,,,https://selectbaseballteams.com/softball/organization/montgomery/al/montgomery-hurricanes/,
,73,,,al,,, #8 Hoover White Lightning ,,,https://selectbaseballteams.com/softball/organization/birmingham/al/hoover-white-lightning/,
,73,,,al,,, #9 Vipers ,,,https://selectbaseballteams.com/softball/organization/jasper/al/vipers/,
,73,,,al,,, #10 Alabama Kraze/Starz ,,,https://selectbaseballteams.com/softball/organization/florence/al/alabama-krazestarz/,
,73,,,al,,, #11 Alabama Kraze (Cox) ,,,https://selectbaseballteams.com/softball/organization/killen/al/alabama-kraze-cox/,
,73,,,al,,, #12 North Alabama Fusion 18u ,,,https://selectbaseballteams.com/softball/organization/madison/al/north-alabama-fusion-18u/,
,73,,,al,,, #13 Birmingham Giants ,,,https://selectbaseballteams.com/softball/organization/bessemer/al/birmingham-giants/,
,73,,,al,,, #14 Foster's Pride ,,,https://selectbaseballteams.com/softball/organization/fort-payne/al/fosters-pride/,
,73,,,al,,, #15 Diamond Elite ,,,https://selectbaseballteams.com/softball/organization/andalusia/al/diamond-elite/,
,73,,,al,,, #16 Birmingham Vipers-Watkins ,,,https://selectbaseballteams.com/softball/organization/falkville/al/birmingham-vipers-watkins/,
,73,,,al,,, #17 Madison Mayhem 02 ,,,https://selectbaseballteams.com/softball/organization/madison/al/madison-mayhem-02/,
,73,,,al,,, #18 Alabama Kraze ,,,https://selectbaseballteams.com/softball/organization/killen/al/alabama-kraze/,
,73,,,al,,, #19 Kryptonite 03 ,,,https://selectbaseballteams.com/softball/organization/millbrook/al/kryptonite-03/,
,73,,,al,,, #20 Alabama Sox ,,,https://selectbaseballteams.com/softball/organization/deatsville/al/alabama-sox/,
,73,,,al,,, #21 AL Classics ,,,https://selectbaseballteams.com/softball/organization/smiths-station/al/al-classics/,
,73,,,al,,, #22 AL Kraze 02 ,,,https://selectbaseballteams.com/softball/organization/athens/al/al-kraze-02/,
,73,,,al,,, #23 EC Bullets (McLeod/White) ,,,https://selectbaseballteams.com/softball/organization/pike-road/al/ec-bullets-mcleodwhite/,
,73,,,al,,, #24 Turn2 South ,,,https://selectbaseballteams.com/softball/organization/abbeville/al/turn2-south/,
,73,,,al,,, #25 Madison Mayhem 16U ,,,https://selectbaseballteams.com/softball/organization/madison/al/madison-mayhem-16u/,
,73,,,al,,, #26 SEM Recruiting ,,,https://selectbaseballteams.com/softball/organization/hayden/al/sem-recruiting/,
,73,,,al,,, #27 All Out 18U ,,,https://selectbaseballteams.com/softball/organization/brookwood/al/all-out-18u/,
,73,,,al,,, #28 Vexus 18U (Eddy) ,,,https://selectbaseballteams.com/softball/organization/haleyville/al/vexus-18u-eddy/,
,73,,,al,,, #29 DS Hotshots Futures Alabama ,,,https://selectbaseballteams.com/softball/organization/crossville/al/ds-hotshots-futures-alabama/,
,73,,,al,,, #30 EC Bullets (Thrash) ,,,https://selectbaseballteams.com/softball/organization/tallassee/al/ec-bullets-thrash/,
,73,,,al,,, #31 The Armory 18U ,,,https://selectbaseballteams.com/softball/organization/albertville/al/armory-18u/,
,73,,,al,,, #32 Vexus (Lindsey/Bullock) ,,,https://selectbaseballteams.com/softball/organization/tuscumbia/al/vexus-lindseybullock/,
,73,,,al,,, #33 Impact Gold 16U (Bergert) ,,,https://selectbaseballteams.com/softball/organization/alabaster/al/impact-gold-16u-bergert/,
,73,,,al,,, #34 Tennessee Fury 2021 Premier ,,,https://selectbaseballteams.com/softball/organization/meridianville/al/tennessee-fury-2021-premier/,
,73,,,al,,, #35 Firecrackers (Hanson) ,,,https://selectbaseballteams.com/softball/organization/deatsville/al/firecrackers-hanson/,
,73,,,al,,, #36 Shoals Rhythm ,,,https://selectbaseballteams.com/softball/organization/lexington/al/shoals-rhythm/,
,74,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,74,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,74,,,al,,, #3 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,74,,,al,,, #4 Juice Baseball ,,,https://selectbaseballteams.com/baseball/organization/decatur/al/juice-baseball/,
,74,,,al,,, #5 Revolution ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/revolution/,
,75,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,75,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,75,,,al,,, #3 North Shelby YardGoats ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/north-shelby-yardgoats/,
,75,,,al,,, #4 TC Tomahawks ,,,https://selectbaseballteams.com/baseball/organization/millbrook/al/tc-tomahawks/,
,75,,,al,,, #5 Warriors Baseball ,,,https://selectbaseballteams.com/baseball/organization/nauvoo/al/warriors-baseball/,
,76,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,76,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,77,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,77,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,77,,,al,,, #3 Alabama 9Spikes Hurricanes ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/alabama-9spikes-hurricanes/,
,77,,,al,,, #4 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,77,,,al,,, #5 Birmingham Bombers ,,,https://selectbaseballteams.com/baseball/organization/vestavia-hills/al/birmingham-bombers/,
,78,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,78,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,78,,,al,,, #3 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
,78,,,al,,, #4 FTP Braves ,,,https://selectbaseballteams.com/baseball/organization/montgomery/al/ftp-braves/,
,78,,,al,,, #5 Steel City Thunder ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/steel-city-thunder/,
,78,,,al,,, #6 South Alabama Storm ,,,https://selectbaseballteams.com/baseball/organization/spanish-fort/al/south-alabama-storm/,
,78,,,al,,, #7 Raiders Baseball ,,,https://selectbaseballteams.com/baseball/organization/bessemer/al/raiders-baseball/,
,78,,,al,,, #8 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #2 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #3 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #4 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #5 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #6 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #7 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #8 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #9 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #10 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,79,,,al,,, #11 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #12 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #13 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #14 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #15 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #16 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #17 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #18 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #19 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #20 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #21 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,79,,,al,,, #22 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,79,,,al,,, #23 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,79,,,al,,, #24 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,79,,,al,,, #25 O Dawgs Baseball ,,,https://selectbaseballteams.com/baseball/organization/opelika/al/o-dawgs-baseball/,
,79,,,al,,, #26 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
,79,,,al,,, #27 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
,79,,,al,,, #28 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
,79,,,al,,, #29 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
,79,,,al,,, #30 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
,79,,,al,,, #31 FTP Braves ,,,https://selectbaseballteams.com/baseball/organization/montgomery/al/ftp-braves/,
,79,,,al,,, #32 FTP Braves ,,,https://selectbaseballteams.com/baseball/organization/montgomery/al/ftp-braves/,
,79,,,al,,, #33 Steel City Thunder ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/steel-city-thunder/,
,79,,,al,,, #34 Juice Baseball ,,,https://selectbaseballteams.com/baseball/organization/decatur/al/juice-baseball/,
,79,,,al,,, #35 Revolution ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/revolution/,
,79,,,al,,, #36 Alabama 9Spikes Hurricanes ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/alabama-9spikes-hurricanes/,
,79,,,al,,, #37 South Alabama Storm ,,,https://selectbaseballteams.com/baseball/organization/spanish-fort/al/south-alabama-storm/,
,79,,,al,,, #38 North Shelby YardGoats ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/north-shelby-yardgoats/,
,79,,,al,,, #39 Dinger Nation ,,,https://selectbaseballteams.com/baseball/organization/florence/al/dinger-nation/,
,79,,,al,,, #40 Dinger Nation ,,,https://selectbaseballteams.com/baseball/organization/florence/al/dinger-nation/,
,79,,,al,,, #41 Dinger Nation ,,,https://selectbaseballteams.com/baseball/organization/florence/al/dinger-nation/,
,79,,,al,,, #42 Raiders Baseball ,,,https://selectbaseballteams.com/baseball/organization/bessemer/al/raiders-baseball/,
,79,,,al,,, #43 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #44 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #45 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #46 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #47 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #48 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #49 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,79,,,al,,, #50 TC Tomahawks ,,,https://selectbaseballteams.com/baseball/organization/millbrook/al/tc-tomahawks/,
,80,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,80,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,80,,,al,,, #3 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
,80,,,al,,, #4 Dinger Nation ,,,https://selectbaseballteams.com/baseball/organization/florence/al/dinger-nation/,
,80,,,al,,, #5 31 North Baseball ,,,https://selectbaseballteams.com/baseball/organization/graysville/al/31-north-baseball/,
,81,,,al,,, #1 Excel Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/oxford/al/excel-baseball-academy/,
,81,,,al,,, #2 Alabama Colts Baseball ,,,https://selectbaseballteams.com/baseball/organization/alabaster/al/alabama-colts-baseball/,
,81,,,al,,, #3 Central Alabama Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/birmingham/al/central-alabama-baseball-academy/,
